subj,gender0m1f,Date,Time,Axis1,Axis2,Axis3,Steps,Lux,Inclinometer Off,Inclinometer Standing,Inclinometer Sitting,Inclinometer Lying,Vector Magnitude,Weekday
KN_2018-06-12,0,2018-06-13T23:00:00Z,11:42:00,1160,441,859,42,0,0,70,13,97,1509.29,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,11:45:00,1615,690,1174,45,0,0,75,14,91,2112.49,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,11:48:00,2453,818,1595,55,0,0,105,16,59,3038.15,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,11:51:00,1181,162,418,41,0,0,45,9,126,1263.22,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,11:54:00,1836,619,1046,68,0,0,75,46,59,2201.86,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,11:57:00,2010,815,1233,72,0,0,85,29,66,2494.92,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,12:00:00,182,57,126,26,0,0,10,16,154,228.58,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,12:03:00,2383,700,1660,49,0,0,85,67,28,2987.35,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,12:06:00,2872,716,1405,33,0,89,65,5,21,3276.44,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,12:09:00,44,6,0,9,0,175,0,0,5,44.41,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,12:12:00,1522,747,898,54,0,25,60,31,64,1918.57,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,12:15:00,1882,1010,1283,49,0,30,100,40,10,2491.61,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,12:18:00,3589,2383,1431,88,0,30,120,0,30,4539.53,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,12:21:00,1969,664,205,51,0,0,105,0,75,2088.03,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,12:24:00,1344,639,959,29,0,0,40,9,131,1770.41,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,12:27:00,1318,224,213,36,0,0,50,0,130,1353.76,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,12:30:00,3155,1585,1597,56,0,0,90,80,10,3875.13,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,12:33:00,0,38,3,2,0,0,0,180,0,38.12,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,12:36:00,252,191,8,2,0,25,10,90,55,316.31,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,12:39:00,286,170,139,3,0,1,5,0,174,360.58,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,12:42:00,2965,1325,987,63,0,0,80,31,69,3394.26,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,12:45:00,2217,592,1036,41,0,0,75,79,26,2517.71,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,12:48:00,17,141,45,2,0,0,0,180,0,148.98,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,12:51:00,0,0,0,1,0,0,0,180,0,0,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,12:54:00,504,239,202,14,0,0,15,95,70,593.25,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,12:57:00,906,396,299,25,0,0,30,100,50,1032.98,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,13:00:00,272,278,207,8,0,1,15,145,19,440.59,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,13:03:00,133,45,0,5,0,1,5,30,144,140.41,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,13:06:00,1093,563,565,22,0,0,40,106,34,1353.09,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,13:09:00,3548,1024,1712,59,0,0,120,24,36,4070.36,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,13:12:00,1394,430,277,30,0,0,55,115,10,1484.88,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,13:15:00,7,41,16,3,0,0,0,180,0,44.56,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,13:18:00,856,432,310,7,0,61,20,99,0,1007.7,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,13:21:00,1176,606,1730,18,0,105,25,50,0,2177.87,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,13:24:00,0,0,0,0,0,180,0,0,0,0,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,13:27:00,133,21,1,1,0,175,5,0,0,134.65,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,13:30:00,0,0,0,0,0,180,0,0,0,0,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,13:33:00,10,2,0,3,0,180,0,0,0,10.2,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,13:36:00,0,0,0,0,0,179,0,0,1,0,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,13:39:00,0,0,0,1,0,180,0,0,0,0,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,13:42:00,0,0,0,0,0,180,0,0,0,0,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,13:45:00,0,0,0,0,0,180,0,0,0,0,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,13:48:00,0,0,0,0,0,180,0,0,0,0,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,13:51:00,117,2,0,7,0,118,5,0,57,117.02,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,13:54:00,1547,1328,1881,16,0,75,40,65,0,2773.98,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,13:57:00,1106,1153,4251,69,0,0,40,140,0,4541.33,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,14:00:00,1596,1172,5123,73,0,0,30,150,0,5492.35,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,14:03:00,607,1197,1650,51,0,0,45,113,22,2126.91,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,14:06:00,161,322,267,51,0,0,32,148,0,448.21,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,14:09:00,134,198,212,55,0,0,28,152,0,319.54,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,14:12:00,493,677,555,91,0,0,45,135,0,1004.69,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,14:15:00,3540,3563,3533,198,0,0,110,70,0,6140.74,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,14:18:00,2018,2685,3602,139,0,0,85,95,0,4925.03,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,14:21:00,261,254,320,13,0,0,10,170,0,484.81,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,14:24:00,0,0,0,0,0,0,0,180,0,0,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,14:27:00,177,547,1057,41,0,0,10,170,0,1203.24,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,14:30:00,236,674,1047,46,0,0,5,175,0,1267.35,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,14:33:00,432,974,1577,70,0,0,20,160,0,1903.22,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,14:36:00,3431,4036,4593,227,0,0,115,65,0,7011.18,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,14:39:00,5293,5266,6025,315,0,0,180,0,0,9594.12,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,14:42:00,1682,2631,3693,157,0,0,95,85,0,4836.27,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,14:45:00,3776,4080,5099,245,0,0,150,30,0,7543.5,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,14:48:00,2993,3085,4232,196,0,0,110,70,0,6032.01,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,14:51:00,486,948,1623,61,0,0,30,150,0,1941.4,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,14:54:00,71,125,307,13,0,0,5,175,0,338.99,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,14:57:00,2269,2179,3193,134,0,0,75,105,0,4482.37,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,15:00:00,363,642,675,27,0,0,15,165,0,999.78,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,15:03:00,298,367,329,56,0,0,20,160,0,575.96,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,15:06:00,11,105,115,22,0,0,0,180,0,156.11,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,15:09:00,174,252,317,68,0,0,10,170,0,440.76,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,15:12:00,552,1144,1225,66,0,0,35,145,0,1764.67,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,15:15:00,784,326,750,18,0,0,25,145,10,1132.89,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,15:18:00,910,1065,1524,49,0,0,45,114,21,2070,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,15:21:00,5,4,24,0,0,0,0,180,0,24.84,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,15:24:00,311,158,122,2,0,0,10,170,0,369.55,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,15:27:00,1372,596,1704,27,0,0,40,102,38,2267.42,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,15:30:00,1207,586,1698,40,0,0,40,140,0,2164.13,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,15:33:00,983,647,1919,37,0,0,55,125,0,2251.1,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,15:36:00,727,545,1803,22,0,0,71,109,0,2019,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,15:39:00,756,688,1212,29,0,0,123,57,0,1585.5,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,15:42:00,1506,1184,2783,48,0,0,66,112,2,3378.61,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,15:45:00,1170,466,2123,28,0,0,55,120,5,2468.44,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,15:48:00,696,569,1590,19,0,0,155,25,0,1826.55,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,15:51:00,1301,1084,1735,36,0,0,70,110,0,2424.43,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,15:54:00,280,252,585,12,0,0,15,165,0,695.79,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,15:57:00,337,256,774,14,0,0,45,135,0,882.15,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,16:00:00,335,322,697,12,0,0,92,88,0,837.69,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,16:03:00,92,199,290,5,0,0,136,44,0,363.55,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,16:06:00,82,21,476,10,0,0,0,180,0,483.47,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,16:09:00,73,119,210,4,0,0,135,45,0,252.17,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,16:12:00,0,92,14,2,0,0,180,0,0,93.06,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,16:15:00,0,51,55,1,0,0,180,0,0,75.01,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,16:18:00,0,109,82,2,0,0,179,1,0,136.4,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,16:21:00,79,363,43,10,0,0,158,22,0,373.98,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,16:24:00,164,615,255,8,0,0,150,30,0,685.67,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,16:27:00,112,494,253,10,0,0,153,27,0,566.21,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,16:30:00,135,291,479,9,0,0,150,30,0,576.5,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,16:33:00,2574,1956,3700,86,0,0,105,71,4,4913.39,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,16:36:00,785,619,997,29,0,0,50,130,0,1411.88,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,16:39:00,371,230,776,15,0,0,125,55,0,890.35,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,16:42:00,592,344,1486,38,0,0,30,150,0,1636.15,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,16:45:00,952,667,1137,28,0,0,45,135,0,1626.03,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,16:48:00,120,89,338,11,0,0,5,175,0,369.55,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,16:51:00,1879,1184,3269,63,0,0,100,77,3,3952.07,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,16:54:00,2132,1370,3682,77,0,0,100,80,0,4469.84,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,16:57:00,3361,2549,4093,87,0,0,120,60,0,5877.62,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,17:00:00,2205,1641,3320,63,0,0,100,80,0,4310.14,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,17:03:00,3140,2314,3511,99,0,0,120,60,0,5247.98,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,17:06:00,1514,1050,2897,53,0,0,92,81,7,3433.26,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,17:09:00,2632,1805,4133,83,0,0,125,45,10,5221.79,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,17:12:00,2841,1663,3216,72,0,0,115,65,0,4602.12,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,17:15:00,865,446,1799,39,0,0,43,107,30,2045.37,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,17:18:00,4173,3422,4642,214,0,0,131,49,0,7118.44,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,17:21:00,1344,2343,4131,143,0,0,80,100,0,4935.7,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,17:24:00,38,114,272,6,0,0,0,180,0,297.36,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,17:27:00,12,131,284,9,0,0,0,180,0,312.99,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,17:30:00,32,115,338,8,0,0,0,180,0,358.46,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,17:33:00,923,1623,2291,105,0,0,55,125,0,2955.46,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,17:36:00,3810,3045,4013,173,0,0,136,43,1,6316.03,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,17:39:00,2292,2275,3492,104,0,0,100,63,17,4756.36,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,17:42:00,2040,893,2930,54,0,0,80,100,0,3680.21,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,17:45:00,657,276,1123,29,0,0,30,150,0,1330.02,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,17:48:00,1790,1326,3666,60,0,0,80,100,0,4289.75,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,17:51:00,821,786,1590,35,0,0,30,139,11,1954.47,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,17:54:00,3393,2505,4217,82,0,0,150,30,0,5964.11,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,17:57:00,263,1570,1135,67,0,0,102,78,0,1955.07,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,18:00:00,2522,2711,2791,81,0,0,166,9,5,4636.78,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,18:03:00,675,313,434,19,0,0,30,26,124,861.37,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,18:06:00,1995,925,539,49,0,0,70,77,33,2264.1,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,18:09:00,3210,1876,2207,70,0,0,115,65,0,4323.69,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,18:12:00,575,1497,1552,26,0,0,25,155,0,2231.67,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,18:15:00,1139,1228,1845,20,0,0,54,126,0,2491.85,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,18:18:00,0,43,260,4,0,0,13,167,0,263.53,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,18:21:00,57,206,345,3,0,0,3,177,0,405.84,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,18:24:00,1011,757,1069,22,0,0,35,144,1,1654.67,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,18:27:00,2175,1177,988,58,0,0,85,94,1,2663.1,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,18:30:00,1279,785,587,31,0,0,50,126,4,1611.41,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,18:33:00,3449,1418,1495,59,0,3,95,70,12,4017.63,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,18:36:00,8,12,20,1,0,0,0,180,0,24.66,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,18:39:00,754,227,101,30,0,17,40,0,123,793.88,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,18:42:00,194,193,293,4,0,0,5,175,0,400.92,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,18:45:00,0,0,0,0,0,30,0,150,0,0,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,18:48:00,2103,1481,1000,44,0,0,65,109,6,2759.7,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,18:51:00,2728,995,1672,66,0,0,120,60,0,3350.76,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,18:54:00,2127,756,2286,45,0,55,70,50,5,3212.7,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,18:57:00,889,505,462,14,0,127,40,0,13,1121.96,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,19:00:00,1719,871,1768,40,0,2,71,66,41,2615.23,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,19:03:00,2666,1187,3107,57,0,0,100,76,4,4262.63,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,19:06:00,1724,1217,1534,40,0,5,75,75,25,2608.91,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,19:09:00,479,255,511,36,0,111,15,16,38,745.38,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,19:12:00,826,592,657,32,0,142,30,0,8,1210.12,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,19:15:00,90,310,62,11,0,175,5,0,0,328.7,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,19:18:00,0,0,0,3,0,180,0,0,0,0,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,19:21:00,4,1,0,3,0,180,0,0,0,4.12,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,19:24:00,8,4,0,6,0,180,0,0,0,8.94,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,19:27:00,27,50,0,3,0,180,0,0,0,56.82,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,19:30:00,13,14,0,6,0,180,0,0,0,19.1,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,19:33:00,47,40,0,6,0,180,0,0,0,61.72,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,19:36:00,0,0,0,0,0,180,0,0,0,0,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,19:39:00,0,0,0,0,0,180,0,0,0,0,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,19:42:00,0,0,0,0,0,180,0,0,0,0,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,19:45:00,0,0,0,0,0,180,0,0,0,0,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,19:48:00,282,368,295,10,0,140,10,30,0,549.52,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,19:51:00,323,421,761,17,0,0,35,145,0,927.73,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,19:54:00,458,529,911,17,0,0,29,151,0,1148.71,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,19:57:00,1458,2431,3255,97,0,0,70,110,0,4316.31,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,20:00:00,1629,2296,2651,94,0,0,65,115,0,3866.92,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,20:03:00,1069,1581,2382,78,0,0,45,135,0,3052.25,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,20:06:00,1481,1773,2495,70,0,0,70,110,0,3400.28,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,20:09:00,535,402,718,13,0,0,23,157,0,981.51,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,20:12:00,1058,931,863,21,0,55,64,61,0,1652.54,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,20:15:00,639,390,268,4,0,0,25,155,0,795.14,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,20:18:00,82,24,85,6,0,0,0,180,0,120.52,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,20:21:00,587,536,551,10,0,90,25,65,0,967.19,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,20:24:00,10,0,0,1,0,180,0,0,0,10,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,20:27:00,13,0,0,1,0,178,0,0,2,13,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,20:30:00,0,0,0,0,0,180,0,0,0,0,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,20:33:00,0,0,0,1,0,180,0,0,0,0,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,20:36:00,0,0,0,0,0,180,0,0,0,0,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,20:39:00,247,135,215,9,0,153,10,15,2,354.2,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,20:42:00,1226,1393,3075,65,0,0,60,118,2,3591.54,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,20:45:00,1017,911,1227,27,0,5,52,123,0,1835.68,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,20:48:00,0,0,3,0,0,0,0,180,0,3,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,20:51:00,0,0,0,0,0,135,0,45,0,0,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,20:54:00,658,468,676,16,0,30,20,75,55,1053.07,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,20:57:00,99,72,62,2,0,0,5,0,175,137.22,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,21:00:00,2094,1705,2096,73,0,0,75,60,45,3418.34,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,21:03:00,1721,2291,2559,88,0,0,80,99,1,3841.74,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,21:06:00,2455,960,1470,49,0,5,90,71,14,3018.2,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,21:09:00,12,5,42,4,0,0,0,180,0,43.97,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,21:12:00,2,9,7,0,0,0,0,180,0,11.58,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,21:15:00,498,713,1040,19,0,0,30,110,40,1355.72,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,21:18:00,452,210,343,5,0,0,15,155,10,605.02,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,21:21:00,422,190,273,5,0,0,20,110,50,537.32,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,21:24:00,543,572,375,14,0,5,25,145,5,873.3,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,21:27:00,272,159,180,17,0,23,5,75,77,362.86,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,21:30:00,2082,1145,1691,52,0,45,65,58,12,2916.37,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,21:33:00,1610,835,1064,33,0,0,30,150,0,2102.72,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,21:36:00,0,0,0,0,0,15,0,165,0,0,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,21:39:00,0,0,0,0,0,180,0,0,0,0,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,21:42:00,3,5,5,0,0,105,0,75,0,7.68,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,21:45:00,0,0,0,0,0,70,0,110,0,0,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,21:48:00,0,0,0,0,0,180,0,0,0,0,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,21:51:00,0,0,0,0,0,180,0,0,0,0,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,21:54:00,0,0,0,0,0,180,0,0,0,0,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,21:57:00,0,0,0,0,0,180,0,0,0,0,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,22:00:00,0,0,0,0,0,180,0,0,0,0,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,22:03:00,0,0,0,0,0,180,0,0,0,0,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,22:06:00,0,0,0,0,0,180,0,0,0,0,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,22:09:00,0,0,0,0,0,180,0,0,0,0,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,22:12:00,28,76,7,7,0,40,0,140,0,81.3,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,22:15:00,0,0,0,0,0,0,0,180,0,0,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,22:18:00,0,0,0,0,0,180,0,0,0,0,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,22:21:00,0,0,0,0,0,180,0,0,0,0,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,22:24:00,0,1,1,0,0,150,0,30,0,1.41,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,22:27:00,513,312,807,12,0,0,25,120,35,1005.86,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,22:30:00,0,0,0,0,0,5,0,175,0,0,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,22:33:00,0,0,0,0,0,180,0,0,0,0,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,22:36:00,0,1,0,1,0,20,0,160,0,1,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,22:39:00,0,0,0,0,0,150,0,30,0,0,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,22:42:00,0,0,0,0,0,180,0,0,0,0,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,22:45:00,0,0,0,0,0,180,0,0,0,0,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,22:48:00,0,0,0,0,0,180,0,0,0,0,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,22:51:00,0,0,0,0,0,180,0,0,0,0,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,22:54:00,538,247,294,8,0,75,15,75,15,660.98,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,22:57:00,41,3,0,1,0,0,5,0,175,41.11,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,23:00:00,313,14,63,2,0,0,20,0,160,319.58,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,23:03:00,0,0,0,0,0,145,0,0,35,0,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,23:06:00,0,0,0,0,0,30,0,0,150,0,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,23:09:00,5,0,0,0,0,30,0,0,150,5,Thu
KN_2018-06-12,0,2018-06-13T23:00:00Z,23:12:00,0,0,0,1,0,95,0,0,85,0,Thu
