subj,gender0m1f,Date,Time,Axis1,Axis2,Axis3,Steps,Lux,Inclinometer Off,Inclinometer Standing,Inclinometer Sitting,Inclinometer Lying,Vector Magnitude,Weekday
JK_2018-11-27,0,2018-12-04T00:00:00Z,09:15:00,2585,1907,2258,95,0,0,76,104,0,3926.5,Tue
JK_2018-11-27,0,2018-12-04T00:00:00Z,09:18:00,6193,2843,3933,213,0,0,150,30,0,7867.93,Tue
JK_2018-11-27,0,2018-12-04T00:00:00Z,09:21:00,287,932,700,11,0,0,5,175,0,1200.41,Tue
JK_2018-11-27,0,2018-12-04T00:00:00Z,09:24:00,4277,2235,3497,171,0,0,125,55,0,5959.61,Tue
JK_2018-11-27,0,2018-12-04T00:00:00Z,09:27:00,220,929,460,6,0,0,10,170,0,1059.74,Tue
JK_2018-11-27,0,2018-12-04T00:00:00Z,09:30:00,1047,1523,1561,34,0,0,55,125,0,2419.19,Tue
JK_2018-11-27,0,2018-12-04T00:00:00Z,09:33:00,5687,3473,5738,178,0,0,155,25,0,8793.65,Tue
JK_2018-11-27,0,2018-12-04T00:00:00Z,09:36:00,2094,1461,2633,22,0,0,73,85,22,3667.7,Tue
JK_2018-11-27,0,2018-12-04T00:00:00Z,09:39:00,1989,433,1240,11,0,0,75,88,17,2383.53,Tue
JK_2018-11-27,0,2018-12-04T00:00:00Z,09:42:00,3294,2726,3501,131,0,0,180,0,0,5526.17,Tue
JK_2018-11-27,0,2018-12-04T00:00:00Z,09:45:00,5452,3758,4425,240,0,0,180,0,0,7964.14,Tue
JK_2018-11-27,0,2018-12-04T00:00:00Z,09:48:00,6678,4311,4433,267,0,0,180,0,0,9101.2,Tue
JK_2018-11-27,0,2018-12-04T00:00:00Z,09:51:00,7251,4482,4361,271,0,0,180,0,0,9575.16,Tue
JK_2018-11-27,0,2018-12-04T00:00:00Z,09:54:00,6802,3975,4055,253,0,0,180,0,0,8860.64,Tue
JK_2018-11-27,0,2018-12-04T00:00:00Z,09:57:00,259,387,697,4,0,0,78,74,28,838.25,Tue
JK_2018-11-27,0,2018-12-04T00:00:00Z,10:00:00,157,155,347,2,0,0,49,39,92,411.2,Tue
JK_2018-11-27,0,2018-12-04T00:00:00Z,10:03:00,109,169,313,1,0,0,76,87,17,372.04,Tue
JK_2018-11-27,0,2018-12-04T00:00:00Z,10:06:00,1185,1614,1923,24,0,0,85,86,9,2776.18,Tue
JK_2018-11-27,0,2018-12-04T00:00:00Z,10:09:00,3687,2045,2834,96,0,0,174,6,0,5080.11,Tue
JK_2018-11-27,0,2018-12-04T00:00:00Z,10:12:00,346,641,1086,9,0,0,106,74,0,1307.67,Tue
JK_2018-11-27,0,2018-12-04T00:00:00Z,10:15:00,491,1057,777,8,0,0,58,122,0,1400.74,Tue
JK_2018-11-27,0,2018-12-04T00:00:00Z,10:18:00,1486,1652,1826,44,0,0,105,41,34,2876.03,Tue
JK_2018-11-27,0,2018-12-04T00:00:00Z,10:21:00,3704,2619,2970,151,0,0,179,1,0,5422.15,Tue
JK_2018-11-27,0,2018-12-04T00:00:00Z,10:24:00,636,1483,2224,15,0,0,179,1,0,2747.72,Tue
JK_2018-11-27,0,2018-12-04T00:00:00Z,10:27:00,1118,1894,2371,16,0,0,113,67,0,3234.01,Tue
JK_2018-11-27,0,2018-12-04T00:00:00Z,10:30:00,973,981,1569,36,0,0,63,67,50,2090.66,Tue
JK_2018-11-27,0,2018-12-04T00:00:00Z,10:33:00,740,658,368,7,0,33,40,5,102,1056.4,Tue
JK_2018-11-27,0,2018-12-04T00:00:00Z,10:36:00,1156,1498,1425,15,0,15,63,78,24,2368.75,Tue
JK_2018-11-27,0,2018-12-04T00:00:00Z,10:39:00,3361,2329,3865,124,0,0,171,9,0,5626.61,Tue
JK_2018-11-27,0,2018-12-04T00:00:00Z,10:42:00,1968,1186,1897,77,0,0,175,5,0,2979.64,Tue
JK_2018-11-27,0,2018-12-04T00:00:00Z,10:45:00,1067,929,1295,39,0,0,171,9,0,1917.96,Tue
JK_2018-11-27,0,2018-12-04T00:00:00Z,10:48:00,11531,4278,5574,304,0,0,180,0,0,13503.14,Tue
JK_2018-11-27,0,2018-12-04T00:00:00Z,10:51:00,11106,4847,5288,318,0,0,180,0,0,13221.18,Tue
JK_2018-11-27,0,2018-12-04T00:00:00Z,10:54:00,2426,1214,1860,70,0,0,71,109,0,3289.21,Tue
JK_2018-11-27,0,2018-12-04T00:00:00Z,10:57:00,29,143,636,1,0,0,74,106,0,652.52,Tue
JK_2018-11-27,0,2018-12-04T00:00:00Z,11:00:00,80,220,769,1,0,0,97,83,0,803.84,Tue
JK_2018-11-27,0,2018-12-04T00:00:00Z,11:03:00,32,283,589,1,0,0,135,45,0,654.24,Tue
JK_2018-11-27,0,2018-12-04T00:00:00Z,11:06:00,40,326,806,2,0,0,115,65,0,870.35,Tue
JK_2018-11-27,0,2018-12-04T00:00:00Z,11:09:00,64,487,574,4,0,0,51,129,0,755.47,Tue
JK_2018-11-27,0,2018-12-04T00:00:00Z,11:12:00,223,612,1102,5,0,0,98,82,0,1280.11,Tue
